t =     0.1000
           x          rho            u            p
     0.05800      0.57482     -6.19885     46.07857
     0.06000      0.57482     -6.19889     46.07835
     0.06200      0.57482     -6.19892     46.07813
     0.06400      0.57482     -6.19896     46.07791
     0.06600      0.57481     -6.19900     46.07768
     0.06800      0.57481     -6.19904     46.07745
     0.07000      0.57481     -6.19908     46.07722
     0.07200      0.57481     -6.19911     46.07698
     0.07400      0.57481     -6.19915     46.07674
     0.07600      0.57481     -6.19919     46.07649
     0.07800      0.57480     -6.19924     46.07624
     0.08000      0.57480     -6.19928     46.07599
     0.08200      0.57480     -6.19932     46.07573
     0.08400      0.57480     -6.19936     46.07547
     0.08600      0.57480     -6.19941     46.07521
     0.08800      0.57479     -6.19945     46.07494
     0.09000      0.57479     -6.19950     46.07466
     0.09200      0.57479     -6.19954     46.07438
     0.09400      0.57479     -6.19959     46.07409
     0.09600      0.57479     -6.19964     46.07380
     0.09800      0.57478     -6.19969     46.07350
     0.10000      0.57478     -6.19974     46.07320
     0.10200      0.57478     -6.19979     46.07289
     0.10400      0.57478     -6.19984     46.07257
     0.10600      0.57477     -6.19989     46.07225
     0.10800      0.57477     -6.19995     46.07192
     0.11000      0.57477     -6.20000     46.07158
     0.11200      0.57477     -6.20006     46.07124
     0.11400      0.57476     -6.20012     46.07088
     0.11600      0.57476     -6.20018     46.07052
     0.11800      0.57476     -6.20024     46.07015
     0.12000      0.57475     -6.20030     46.06978
     0.12200      0.57475     -6.20037     46.06939
     0.12400      0.57475     -6.20043     46.06900
     0.12600      0.57474     -6.20050     46.06860
     0.12800      0.57474     -6.20056     46.06819
     0.13000      0.57474     -6.20063     46.06777
     0.13200      0.57473     -6.20070     46.06734
     0.13400      0.57473     -6.20077     46.06691
     0.13600      0.57473     -6.20085     46.06646
     0.13800      0.57472     -6.20092     46.06600
     0.14000      0.57472     -6.20100     46.06554
     0.14200      0.57472     -6.20108     46.06506
     0.14400      0.57471     -6.20116     46.06458
     0.14600      0.57471     -6.20124     46.06409
     0.14800      0.57470     -6.20132     46.06358
     0.15000      0.57470     -6.20141     46.06307
     0.15200      0.57469     -6.20149     46.06254
     0.15400      0.57469     -6.20158     46.06201
     0.15600      0.57469     -6.20167     46.06146
     0.15800      0.57468     -6.20176     46.06091
     0.16000      0.57468     -6.20186     46.06034
     0.16200      0.57467     -6.20195     46.05976
     0.16400      0.57467     -6.20205     46.05917
     0.16600      0.57466     -6.20215     46.05857
     0.16800      0.57466     -6.20225     46.05796
     0.17000      0.57465     -6.20235     46.05734
     0.17200      0.57465     -6.20245     46.05670
     0.17400      0.57464     -6.20256     46.05605
     0.17600      0.57463     -6.20267     46.05539
     0.17800      0.57463     -6.20278     46.05472
     0.18000      0.57462     -6.20289     46.05403
     0.18200      0.57462     -6.20301     46.05333
     0.18400      0.57461     -6.20313     46.05262
     0.18600      0.57460     -6.20325     46.05189
     0.18800      0.57460     -6.20337     46.05114
     0.19000      0.57459     -6.20349     46.05038
     0.19200      0.57459     -6.20362     46.04961
     0.19400      0.57458     -6.20375     46.04881
     0.19600      0.57457     -6.20389     46.04800
     0.19800      0.57456     -6.20402     46.04717
     0.20000      0.57456     -6.20416     46.04633
     0.20200      0.57455     -6.20430     46.04546
     0.20400      0.57454     -6.20445     46.04458
     0.20600      0.57453     -6.20460     46.04367
     0.20800      0.57453     -6.20475     46.04275
     0.21000      0.57452     -6.20491     46.04180
     0.21200      0.57451     -6.20506     46.04084
     0.21400      0.57450     -6.20523     46.03984
     0.21600      0.57449     -6.20539     46.03883
     0.21800      0.57448     -6.20557     46.03779
     0.22000      0.57447     -6.20574     46.03673
     0.22200      0.57447     -6.20592     46.03564
     0.22400      0.57446     -6.20610     46.03453
     0.22600      0.57445     -6.20629     46.03339
     0.22800      0.57444     -6.20648     46.03222
