t =     0.0250
           x          rho            u            p
    -0.60800      0.74230     10.82066    658.97157
    -0.60600      0.74092     10.88623    657.25742
    -0.60400      0.73954     10.95180    655.54701
    -0.60200      0.73816     11.01738    653.84033
    -0.60000      0.73679     11.08296    652.13739
    -0.59800      0.73542     11.14854    650.43818
    -0.59600      0.73405     11.21413    648.74269
    -0.59400      0.73268     11.27972    647.05094
    -0.59200      0.73131     11.34531    645.36291
    -0.59000      0.72995     11.41090    643.67860
    -0.58800      0.72858     11.47649    641.99801
    -0.58600      0.72722     11.54209    640.32115
    -0.58400      0.72587     11.60769    638.64800
    -0.58200      0.72451     11.67329    636.97857
    -0.58000      0.72315     11.73889    635.31285
    -0.57800      0.72180     11.80449    633.65084
    -0.57600      0.72045     11.87009    631.99254
    -0.57400      0.71910     11.93569    630.33795
    -0.57200      0.71776     12.00129    628.68707
    -0.57000      0.71641     12.06690    627.03989
    -0.56800      0.71507     12.13250    625.39642
    -0.56600      0.71373     12.19810    623.75664
    -0.56400      0.71239     12.26370    622.12057
    -0.56200      0.71106     12.32930    620.48820
    -0.56000      0.70972     12.39490    618.85952
    -0.55800      0.70839     12.46050    617.23454
    -0.55600      0.70706     12.52610    615.61325
    -0.55400      0.70573     12.59170    613.99566
    -0.55200      0.70441     12.65729    612.38176
    -0.55000      0.70308     12.72288    610.77155
    -0.54800      0.70176     12.78847    609.16503
    -0.54600      0.70044     12.85406    607.56221
    -0.54400      0.69912     12.91964    605.96307
    -0.54200      0.69781     12.98522    604.36763
    -0.54000      0.69649     13.05080    602.77588
    -0.53800      0.69518     13.11637    601.18781
    -0.53600      0.69387     13.18194    599.60344
    -0.53400      0.69256     13.24750    598.02276
    -0.53200      0.69126     13.31306    596.44576
    -0.53000      0.68995     13.37861    594.87246
    -0.52800      0.68865     13.44416    593.30286
    -0.52600      0.68735     13.50970    591.73695
    -0.52400      0.68606     13.57524    590.17473
    -0.52200      0.68476     13.64077    588.61621
    -0.52000      0.68347     13.70629    587.06139
    -0.51800      0.68218     13.77181    585.51028
    -0.51600      0.68089     13.83731    583.96286
    -0.51400      0.67960     13.90281    582.41916
    -0.51200      0.67832     13.96830    580.87916
    -0.51000      0.67703     14.03378    579.34288
    -0.50800      0.67575     14.09925    577.81032
    -0.50600      0.67448     14.16470    576.28148
    -0.50400      0.67320     14.23015    574.75636
    -0.50200      0.67193     14.29559    573.23498
    -0.50000      0.67065     14.36101    571.71733
    -0.49800      0.66938     14.42642    570.20343
    -0.49600      0.66812     14.49182    568.69328
    -0.49400      0.66685     14.55720    567.18688
    -0.49200      0.66559     14.62257    565.68425
    -0.49000      0.66433     14.68793    564.18539
    -0.48800      0.66307     14.75326    562.69032
    -0.48600      0.66181     14.81858    561.19903
    -0.48400      0.66056     14.88388    559.71154
    -0.48200      0.65931     14.94916    558.22787
    -0.48000      0.65806     15.01443    556.74802
    -0.47800      0.65681     15.07967    555.27200
    -0.47600      0.65557     15.14489    553.79984
    -0.47400      0.65432     15.21008    552.33153
    -0.47200      0.65308     15.27526    550.86711
    -0.47000      0.65184     15.34040    549.40658
    -0.46800      0.65061     15.40553    547.94997
    -0.46600      0.64938     15.47062    546.49728
    -0.46400      0.64815     15.53568    545.04855
    -0.46200      0.64692     15.60072    543.60378
    -0.46000      0.64569     15.66572    542.16301
    -0.45800      0.64447     15.73068    540.72626
    -0.45600      0.64325     15.79562    539.29356
    -0.45400      0.64203     15.86051    537.86492
    -0.45200      0.64081     15.92537    536.44039
    -0.45000      0.63960     15.99018    535.01998
    -0.44800      0.63839     16.05496    533.60374
    -0.44600      0.63718     16.11968    532.19170
    -0.44400      0.63598     16.18436    530.78390
    -0.44200      0.63478     16.24899    529.38038
    -0.44000      0.63358     16.31357    527.98117
    -0.43800      0.63238     16.37809    526.58634
    -0.43600      0.63119     16.44256    525.19592
    -0.43400      0.63000     16.50696    523.80996
    -0.43200      0.62881     16.57130    522.42853
    -0.43000      0.62762     16.63557    521.05168
    -0.42800      0.62644     16.69977    519.67948
    -0.42600      0.62526     16.76389    518.31199
    -0.42400      0.62409     16.82793    516.94930
    -0.42200      0.62292     16.89189    515.59146
    -0.42000      0.62175     16.95575    514.23858
    -0.41800      0.62058     17.01953    512.89073
    -0.41600      0.61942     17.08320    511.54802
    -0.41400      0.61826     17.14677    510.21055
    -0.41200      0.61711     17.21023    508.87842
    -0.41000      0.61596     17.27356    507.55176
    -0.40800      0.61481     17.33677    506.23069
    -0.40600      0.61367     17.39985    504.91536
    -0.40400      0.61253     17.46279    503.60590
    -0.40200      0.61140     17.52557    502.30247
    -0.40000      0.61027     17.58820    501.00525
    -0.39800      0.60915     17.65066    499.71442
    -0.39600      0.60803     17.71293    498.43018
    -0.39400      0.60691     17.77501    497.15273
    -0.39200      0.60580     17.83689    495.88231
    -0.39000      0.60470     17.89854    494.61917
    -0.38800      0.60360     17.95996    493.36357
    -0.38600      0.60251     18.02114    492.11581
    -0.38400      0.60143     18.08204    490.87619
    -0.38200      0.60035     18.14266    489.64506
    -0.38000      0.59928     18.20297    488.42278
    -0.37800      0.59821     18.26295    487.20974
    -0.37600      0.59716     18.32258    486.00638
    -0.37400      0.59611     18.38184    484.81316
    -0.37200      0.59507     18.44069    483.63058
    -0.37000      0.59404     18.49910    482.45918
    -0.36800      0.59302     18.55705    481.29956
    -0.36600      0.59201     18.61449    480.15234
    -0.36400      0.59101     18.67140    479.01823
    -0.36200      0.59002     18.72772    477.89797
    -0.36000      0.58905     18.78342    476.79236
    -0.35800      0.58808     18.83844    475.70228
    -0.35600      0.58713     18.89274    474.62865
    -0.35400      0.58620     18.94626    473.57250
    -0.35200      0.58528     18.99894    472.53491
    -0.35000      0.58438     19.05071    471.51704
    -0.34800      0.58350     19.10151    470.52014
    -0.34600      0.58263     19.15126    469.54554
    -0.34400      0.58179     19.19989    468.59465
    -0.34200      0.58097     19.24731    467.66897
    -0.34000      0.58017     19.29344    466.77006
    -0.33800      0.57940     19.33817    465.89957
    -0.33600      0.57865     19.38143    465.05920
    -0.33400      0.57793     19.42312    464.25073
    -0.33200      0.57724     19.46312    463.47593
    -0.33000      0.57658     19.50134    462.73662
    -0.32800      0.57596     19.53769    462.03459
    -0.32600      0.57537     19.57206    461.37160
    -0.32400      0.57481     19.60435    460.74932
    -0.32200      0.57429     19.63449    460.16930
    -0.32000      0.57382     19.66239    459.63292
    -0.31800      0.57338     19.68798    459.14135
    -0.31600      0.57298     19.71122    458.69548
    -0.31400      0.57262     19.73205    458.29588
    -0.31200      0.57231     19.75048    457.94277
    -0.31000      0.57203     19.76650    457.63593
    -0.30800      0.57180     19.78015    457.37472
    -0.30600      0.57160     19.79148    457.15802
    -0.30400      0.57145     19.80056    456.98425
    -0.30200      0.57133     19.80751    456.85136
